1.00000000 -2700.00000000 935.30743609 -1558.84572681 4860.00000000 9855.00000000 -3663.28745801 1485.00000000 5689.78690286 -2475.00000000 857.36514975 3285.00000000 -1636.78801315 24975.00000000 675.00000000 -311.76914536 135.00000000 389.71143170 -7785.00000000 5222.13318482 225.00000000 -8885.42064283 7425.00000000 540.00000000 -233.82685902 90.00000000 311.76914536 -7830.00000000 5300.07547116 180.00000000 -8963.36292917 7290.00000000 9045.00000000 -2572.09544924 135.00000000 5222.13318482 -2025.00000000 701.48057707 3015.00000000 -1480.90344047 25245.00000000 10530.00000000 -5144.19089848 4590.00000000 6079.49833457 -3510.00000000 3273.57602631 3510.00000000 -2338.26859022 26730.00000000 675.00000000 -155.88457268 -45.00000000 389.71143170 -10305.00000000 7092.74805699 225.00000000 -11847.22752377 10125.00000000 9180.00000000 -2805.92230826 540.00000000 5300.07547116 -2160.00000000 935.30743609 3060.00000000 -1558.84572681 25380.00000000 1080.00000000 -311.76914536 0.00000000 623.53829072 -15480.00000000 10600.15094232 360.00000000 -17770.84128565 15120.00000000 9720.00000000 -3507.40288533 1350.00000000 5611.84461652 -2430.00000000 935.30743609 3240.00000000 -1636.78801315 25110.00000000 
1.00000000 -3240.00000000 1870.61487217 -1870.61487217 5400.00000000 14580.00000000 -8417.76692479 4860.00000000 8417.76692479 -4860.00000000 2805.92230826 4860.00000000 -2805.92230826 27540.00000000 9720.00000000 -5611.84461652 3240.00000000 5611.84461652 -6480.00000000 5611.84461652 3240.00000000 -5611.84461652 22680.00000000 9720.00000000 -5611.84461652 3240.00000000 5611.84461652 -6480.00000000 5611.84461652 3240.00000000 -5611.84461652 22680.00000000 4860.00000000 -2805.92230826 1620.00000000 2805.92230826 -8100.00000000 8417.76692478 1620.00000000 -8417.76692478 17820.00000000 14580.00000000 -8417.76692479 4860.00000000 8417.76692479 -4860.00000000 2805.92230826 4860.00000000 -2805.92230826 27540.00000000 12960.00000000 -7482.45948870 4320.00000000 7482.45948870 -8640.00000000 7482.45948870 4320.00000000 -7482.45948870 30240.00000000 4860.00000000 -2805.92230826 1620.00000000 2805.92230826 -8100.00000000 8417.76692478 1620.00000000 -8417.76692478 17820.00000000 19440.00000000 -11223.68923305 6480.00000000 11223.68923305 -12960.00000000 11223.68923305 6480.00000000 -11223.68923305 45360.00000000 14580.00000000 -8417.76692479 4860.00000000 8417.76692479 -4860.00000000 2805.92230826 4860.00000000 -2805.92230826 27540.00000000 
1.00000000 0.00000000 0.00000000 0.00000000 4320.00000000 -4860.00000000 -0.00000000 -4860.00000000 -2805.92230826 -0.00000000 -2805.92230826 -1620.00000000 0.00000000 24300.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.00000000 -0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.00000000 0.00000000 -0.00000000 -0.00000000 0.00000000 -0.00000000 0.00000000 0.00000000 -0.00000000 -0.00000000 0.00000000 0.00000000 25920.00000000 9720.00000000 0.00000000 9720.00000000 5611.84461652 0.00000000 5611.84461652 3240.00000000 -0.00000000 29160.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.00000000 25920.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.00000000 0.00000000 -0.00000000 0.00000000 -4860.00000000 -0.00000000 -4860.00000000 -2805.92230826 -0.00000000 -2805.92230826 -1620.00000000 -0.00000000 24300.00000000 
1.00000000 0.00000000 1870.61487217 0.00000000 5400.00000000 -4860.00000000 0.00000000 4860.00000000 -2805.92230826 0.00000000 2805.92230826 -1620.00000000 0.00000000 27540.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 11223.68923304 0.00000000 -0.00000000 12960.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 11223.68923304 0.00000000 -0.00000000 12960.00000000 -4860.00000000 0.00000000 4860.00000000 -2805.92230826 0.00000000 2805.92230826 -1620.00000000 0.00000000 27540.00000000 -4860.00000000 0.00000000 4860.00000000 -2805.92230826 0.00000000 2805.92230826 -1620.00000000 0.00000000 27540.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.00000000 14964.91897739 0.00000000 0.00000000 17280.00000000 14580.00000000 0.00000000 4860.00000000 8417.76692479 0.00000000 2805.92230826 4860.00000000 -0.00000000 27540.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.00000000 22447.37846610 0.00000000 0.00000000 25920.00000000 14580.00000000 0.00000000 4860.00000000 8417.76692479 0.00000000 2805.92230826 4860.00000000 -0.00000000 27540.00000000 
1.00000000 90.00000000 155.88457268 51.96152423 4410.00000000 -4455.00000000 -0.00000000 -3915.00000000 -2572.09544924 -135.00000000 -2104.44173120 -1485.00000000 -155.88457268 23355.00000000 0.00000000 0.00000000 0.00000000 0.00000000 540.00000000 623.53829072 0.00000000 623.53829072 2160.00000000 -135.00000000 77.94228634 -45.00000000 -77.94228634 495.00000000 701.48057707 -45.00000000 545.59600438 2025.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -270.00000000 311.76914536 0.00000000 -311.76914536 24840.00000000 8910.00000000 0.00000000 7830.00000000 5144.19089848 -540.00000000 5144.19089848 2970.00000000 -623.53829072 27810.00000000 270.00000000 -155.88457268 90.00000000 155.88457268 720.00000000 779.42286341 90.00000000 883.34591186 2790.00000000 -0.00000000 -0.00000000 0.00000000 -0.00000000 -270.00000000 311.76914536 0.00000000 -311.76914536 24840.00000000 -135.00000000 -77.94228634 135.00000000 -77.94228634 990.00000000 1169.13429511 -45.00000000 1169.13429511 4185.00000000 -4185.00000000 155.88457268 -4185.00000000 -2416.21087656 45.00000000 -1948.55715852 -1395.00000000 0.00000000 23625.00000000 
1.00000000 0.00000000 0.00000000 -0.00000000 4320.00000000 -4455.00000000 -233.82685902 -4725.00000000 -2572.09544924 -270.00000000 -2572.09544924 -1485.00000000 -233.82685902 23085.00000000 0.00000000 0.00000000 0.00000000 0.00000000 270.00000000 -311.76914536 0.00000000 311.76914536 1080.00000000 -135.00000000 77.94228634 -45.00000000 -77.94228634 225.00000000 -233.82685902 -45.00000000 233.82685902 945.00000000 -0.00000000 -0.00000000 0.00000000 -0.00000000 -270.00000000 311.76914536 0.00000000 -311.76914536 24840.00000000 8910.00000000 467.65371804 9450.00000000 5144.19089848 -270.00000000 6079.49833457 2970.00000000 -467.65371804 28350.00000000 0.00000000 -77.94228634 90.00000000 0.00000000 315.00000000 -467.65371804 0.00000000 389.71143170 1350.00000000 -0.00000000 -0.00000000 0.00000000 -0.00000000 -270.00000000 311.76914536 0.00000000 -311.76914536 24840.00000000 0.00000000 0.00000000 0.00000000 0.00000000 540.00000000 -623.53829072 0.00000000 623.53829072 2160.00000000 -4455.00000000 -233.82685902 -4725.00000000 -2572.09544924 -270.00000000 -2572.09544924 -1485.00000000 -233.82685902 23085.00000000 
1.00000000 -2880.00000000 1454.92267836 -1766.69182372 5220.00000000 4725.00000000 -2182.38401754 945.00000000 2961.80688094 -6300.00000000 5767.72918920 1845.00000000 -6858.92119797 18225.00000000 6345.00000000 -3507.40288533 1935.00000000 3975.05660337 -6165.00000000 4754.47946678 2475.00000000 -6157.44062091 18765.00000000 5130.00000000 -2416.21087656 1080.00000000 3195.63373996 -6165.00000000 5533.90233018 1980.00000000 -6625.09433895 18630.00000000 5130.00000000 -2416.21087656 1080.00000000 3273.57602631 -6120.00000000 5455.96004384 2070.00000000 -6469.20976627 18900.00000000 6480.00000000 -3273.57602631 1620.00000000 4052.99888971 -5760.00000000 4676.53718044 2520.00000000 -5767.72918920 19980.00000000 7290.00000000 -3585.34517167 1710.00000000 4442.71032141 -8190.00000000 7352.55567813 2700.00000000 -8677.57454592 25200.00000000 5535.00000000 -2883.86459460 1485.00000000 3507.40288533 -6255.00000000 5222.13318482 2205.00000000 -6469.20976627 18495.00000000 11880.00000000 -5923.61376189 2880.00000000 7326.57491602 -11925.00000000 10288.38179696 4500.00000000 -12314.88124181 38880.00000000 5535.00000000 -2883.86459460 1485.00000000 3273.57602631 -6390.00000000 5455.96004384 1935.00000000 -6936.86348431 17685.00000000 
1.00000000 -2970.00000000 1610.80725104 -1818.65334795 5310.00000000 5535.00000000 -3195.63373996 1845.00000000 3429.46059899 -6930.00000000 6235.38290725 2115.00000000 -7248.63262967 18225.00000000 5130.00000000 -2883.86459460 1620.00000000 3273.57602631 -6930.00000000 6391.26747993 2070.00000000 -7248.63262967 18360.00000000 5940.00000000 -3117.69145362 1620.00000000 3585.34517167 -6480.00000000 6079.49833457 2160.00000000 -6858.92119797 19440.00000000 6345.00000000 -3429.46059899 1845.00000000 3819.17203069 -6435.00000000 5845.67147554 2295.00000000 -6703.03662529 19575.00000000 7290.00000000 -3741.22974435 1890.00000000 4364.76803507 -5850.00000000 5300.07547116 2610.00000000 -5923.61376188 21330.00000000 8775.00000000 -4754.47946678 2565.00000000 5222.13318482 -8505.00000000 7664.32482349 3105.00000000 -8859.43988071 26235.00000000 6075.00000000 -3117.69145362 1575.00000000 3663.28745801 -6345.00000000 6001.55604823 2205.00000000 -6703.03662529 19845.00000000 12150.00000000 -6625.09433895 3600.00000000 7482.45948870 -13005.00000000 12003.11209645 4590.00000000 -13328.13096424 39420.00000000 6480.00000000 -3585.34517167 1980.00000000 3897.11431703 -6480.00000000 5767.72918920 2340.00000000 -6703.03662529 19440.00000000 
1.00000000 -2790.00000000 1299.03810568 -1714.73029949 5130.00000000 4995.00000000 -2260.32630388 945.00000000 3039.74916728 -5895.00000000 4754.47946678 1845.00000000 -6469.20976627 17415.00000000 6345.00000000 -3507.40288533 1935.00000000 4052.99888971 -5850.00000000 3741.22974435 2565.00000000 -5689.78690286 17955.00000000 5400.00000000 -2260.32630388 810.00000000 3273.57602631 -5490.00000000 4520.65260775 1980.00000000 -6001.55604823 18630.00000000 4455.00000000 -1870.61487217 855.00000000 2727.98002192 -5940.00000000 5533.90233018 1665.00000000 -6547.15205261 18225.00000000 4590.00000000 -1558.84572681 270.00000000 2805.92230826 -5490.00000000 4988.30632580 1710.00000000 -6235.38290725 18630.00000000 6345.00000000 -2650.03773558 945.00000000 3975.05660337 -7695.00000000 6417.24824204 2475.00000000 -8417.76692478 23895.00000000 6075.00000000 -3195.63373996 1665.00000000 3741.22974435 -5850.00000000 4052.99888971 2295.00000000 -6001.55604823 17685.00000000 9180.00000000 -3741.22974435 1260.00000000 5689.78690286 -11655.00000000 9898.67036525 3510.00000000 -12938.41953254 35370.00000000 5535.00000000 -2805.92230826 1755.00000000 3429.46059899 -5940.00000000 4988.30632580 2115.00000000 -6235.38290725 18495.00000000 
1.00000000 -2970.00000000 1610.80725104 -1818.65334795 5310.00000000 5940.00000000 -3195.63373996 1710.00000000 3507.40288533 -6615.00000000 6157.44062091 2070.00000000 -7092.74805699 18900.00000000 6885.00000000 -3975.05660337 2295.00000000 4052.99888971 -6570.00000000 5611.84461652 2385.00000000 -6780.97891163 19035.00000000 5805.00000000 -3039.74916728 1575.00000000 3585.34517167 -6480.00000000 6079.49833457 2205.00000000 -6780.97891163 19575.00000000 6075.00000000 -3195.63373996 1665.00000000 3741.22974435 -6390.00000000 5923.61376188 2295.00000000 -6625.09433895 19845.00000000 5400.00000000 -2650.03773558 1260.00000000 3429.46059899 -6390.00000000 6235.38290725 2160.00000000 -6703.03662529 19980.00000000 6885.00000000 -3585.34517167 1845.00000000 4286.82574873 -8955.00000000 8599.63225958 2655.00000000 -9560.92045778 25155.00000000 6615.00000000 -3819.17203069 2205.00000000 3897.11431703 -6615.00000000 5923.61376188 2295.00000000 -6780.97891163 19305.00000000 12015.00000000 -6391.26747993 3375.00000000 7560.40177504 -12825.00000000 11769.28523743 4725.00000000 -13094.30410522 39825.00000000 5805.00000000 -3117.69145362 1665.00000000 3507.40288533 -6615.00000000 6157.44062091 2115.00000000 -7014.80577065 19035.00000000 
1.00000000 -3060.00000000 1766.69182372 -1870.61487217 5400.00000000 6210.00000000 -3585.34517167 2070.00000000 3819.17203069 -6975.00000000 6780.97891163 2340.00000000 -7170.69034333 19980.00000000 6480.00000000 -3741.22974435 2160.00000000 3975.05660337 -6885.00000000 6625.09433895 2430.00000000 -7014.80577065 20250.00000000 6480.00000000 -3741.22974435 2160.00000000 3819.17203069 -6975.00000000 6780.97891163 2250.00000000 -7326.57491602 19710.00000000 6615.00000000 -3819.17203069 2205.00000000 4052.99888971 -6840.00000000 6547.15205261 2475.00000000 -6936.86348431 20385.00000000 7560.00000000 -4364.76803507 2520.00000000 4520.65260775 -6570.00000000 6079.49833457 2700.00000000 -6547.15205261 21060.00000000 9180.00000000 -5300.07547116 3060.00000000 5455.96004384 -9090.00000000 8677.57454592 3240.00000000 -9353.07436087 27000.00000000 5400.00000000 -3117.69145362 1800.00000000 3585.34517167 -7110.00000000 7014.80577065 2340.00000000 -7170.69034333 19980.00000000 12555.00000000 -7248.63262968 4185.00000000 7638.34406138 -13950.00000000 13561.95782326 4635.00000000 -14419.32297301 39825.00000000 7020.00000000 -4052.99888971 2340.00000000 4286.82574873 -6705.00000000 6313.32519359 2610.00000000 -6703.03662529 20790.00000000 
1.00000000 -3060.00000000 1766.69182372 -1870.61487217 5400.00000000 13770.00000000 -7950.11320674 4590.00000000 7950.11320674 -4590.00000000 2650.03773558 4590.00000000 -3273.57602630 26730.00000000 9315.00000000 -5378.01775750 3105.00000000 5378.01775750 -6075.00000000 5222.13318482 3105.00000000 -5845.67147554 22275.00000000 9315.00000000 -5378.01775750 3105.00000000 5378.01775750 -6075.00000000 5222.13318482 3105.00000000 -5845.67147554 22275.00000000 3645.00000000 -2104.44173120 1215.00000000 2572.09544924 -7695.00000000 8028.05549308 1755.00000000 -8183.94006576 18225.00000000 13770.00000000 -7950.11320674 4590.00000000 7950.11320674 -4590.00000000 2650.03773558 4590.00000000 -3273.57602630 26730.00000000 12420.00000000 -7170.69034334 4140.00000000 7170.69034334 -8100.00000000 6962.84424643 4140.00000000 -7794.22863406 29700.00000000 3645.00000000 -2104.44173120 1215.00000000 2572.09544924 -7695.00000000 8028.05549308 1755.00000000 -8183.94006576 18225.00000000 18630.00000000 -10756.03551500 6210.00000000 10756.03551500 -12150.00000000 10444.26636964 6210.00000000 -11691.34295109 44550.00000000 13770.00000000 -7950.11320674 4590.00000000 7950.11320674 -4590.00000000 2650.03773558 4590.00000000 -3273.57602630 26730.00000000 
1.00000000 0.00000000 207.84609691 -103.92304845 4500.00000000 -4185.00000000 -545.59600438 -3375.00000000 -2494.15316290 -495.00000000 -1714.73029949 -1485.00000000 -389.71143170 23625.00000000 135.00000000 -155.88457268 135.00000000 77.94228634 225.00000000 857.36514975 45.00000000 -311.76914536 3105.00000000 -270.00000000 77.94228634 0.00000000 -77.94228634 135.00000000 1013.24972243 0.00000000 -389.71143170 2970.00000000 -135.00000000 155.88457268 -135.00000000 -77.94228634 -225.00000000 389.71143170 -45.00000000 -311.76914536 24975.00000000 7560.00000000 1870.61487217 6480.00000000 4832.42175312 270.00000000 4520.65260775 3060.00000000 -311.76914536 27540.00000000 270.00000000 -155.88457268 90.00000000 155.88457268 360.00000000 1195.11505722 90.00000000 -363.73066959 4230.00000000 270.00000000 -155.88457268 90.00000000 77.94228634 -225.00000000 233.82685902 0.00000000 -311.76914536 24840.00000000 -0.00000000 0.00000000 0.00000000 -0.00000000 540.00000000 1870.61487218 0.00000000 -623.53829072 6480.00000000 -3915.00000000 -857.36514975 -3105.00000000 -2416.21087656 -585.00000000 -1636.78801315 -1485.00000000 -389.71143170 23625.00000000 
1.00000000 -180.00000000 519.61524227 0.00000000 4680.00000000 -4455.00000000 -701.48057707 -2025.00000000 -2572.09544924 -405.00000000 -857.36514975 -1485.00000000 -233.82685902 24165.00000000 135.00000000 -155.88457268 135.00000000 77.94228634 -315.00000000 2727.98002192 45.00000000 311.76914536 5265.00000000 0.00000000 0.00000000 0.00000000 -77.94228634 -315.00000000 2883.86459460 -90.00000000 155.88457268 5130.00000000 -270.00000000 155.88457268 270.00000000 -155.88457268 -225.00000000 623.53829072 -90.00000000 -311.76914536 25110.00000000 9720.00000000 467.65371804 4860.00000000 5144.19089848 -270.00000000 3585.34517167 2700.00000000 -467.65371804 27000.00000000 405.00000000 -311.76914536 225.00000000 233.82685902 -405.00000000 3611.32593378 135.00000000 467.65371804 6975.00000000 -0.00000000 -155.88457268 -180.00000000 155.88457268 -270.00000000 155.88457268 180.00000000 -155.88457268 24840.00000000 -0.00000000 -233.82685902 270.00000000 -0.00000000 -675.00000000 5455.96004384 0.00000000 545.59600438 10530.00000000 -4185.00000000 -701.48057707 -1755.00000000 -2260.32630388 -405.00000000 -545.59600438 -1215.00000000 -233.82685902 24435.00000000 
1.00000000 90.00000000 51.96152423 -51.96152423 4410.00000000 -4455.00000000 -0.00000000 -4455.00000000 -2572.09544924 -270.00000000 -2260.32630388 -1485.00000000 -311.76914536 23355.00000000 -135.00000000 0.00000000 45.00000000 0.00000000 450.00000000 0.00000000 45.00000000 0.00000000 2025.00000000 -135.00000000 77.94228634 -45.00000000 -77.94228634 495.00000000 77.94228634 -45.00000000 -77.94228634 2025.00000000 0.00000000 -0.00000000 0.00000000 -0.00000000 -270.00000000 311.76914536 0.00000000 -311.76914536 24840.00000000 8910.00000000 0.00000000 8910.00000000 5144.19089848 -270.00000000 5455.96004384 2970.00000000 -311.76914536 27810.00000000 0.00000000 -77.94228634 90.00000000 0.00000000 675.00000000 -51.96152423 0.00000000 -25.98076211 2790.00000000 -0.00000000 -0.00000000 0.00000000 -0.00000000 -270.00000000 311.76914536 0.00000000 -311.76914536 24840.00000000 0.00000000 0.00000000 0.00000000 0.00000000 1080.00000000 -0.00000000 0.00000000 -0.00000000 4320.00000000 -4455.00000000 -0.00000000 -4455.00000000 -2572.09544924 -270.00000000 -2260.32630388 -1485.00000000 -311.76914536 23355.00000000 
1.00000000 90.00000000 51.96152423 -51.96152423 4410.00000000 -4860.00000000 233.82685902 -4590.00000000 -2805.92230826 -0.00000000 -2494.15316290 -1620.00000000 -77.94228634 24570.00000000 0.00000000 0.00000000 0.00000000 0.00000000 270.00000000 311.76914536 0.00000000 -311.76914536 1080.00000000 0.00000000 0.00000000 0.00000000 0.00000000 270.00000000 311.76914536 0.00000000 -311.76914536 1080.00000000 0.00000000 -0.00000000 0.00000000 -0.00000000 0.00000000 -0.00000000 0.00000000 -0.00000000 25920.00000000 9720.00000000 -467.65371804 9180.00000000 5611.84461652 0.00000000 4988.30632580 3240.00000000 155.88457268 28620.00000000 0.00000000 0.00000000 0.00000000 0.00000000 360.00000000 415.69219382 0.00000000 -415.69219382 1440.00000000 -0.00000000 -0.00000000 0.00000000 -0.00000000 -0.00000000 0.00000000 0.00000000 0.00000000 25920.00000000 0.00000000 0.00000000 0.00000000 0.00000000 540.00000000 623.53829072 0.00000000 -623.53829072 2160.00000000 -4860.00000000 233.82685902 -4590.00000000 -2805.92230826 -0.00000000 -2494.15316290 -1620.00000000 -77.94228634 24570.00000000 
1.00000000 0.00000000 1766.69182372 -103.92304845 5400.00000000 -4860.00000000 155.88457268 4320.00000000 -2650.03773558 -90.00000000 2650.03773558 -1440.00000000 -155.88457268 27540.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 10600.15094232 0.00000000 -623.53829072 12960.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 10600.15094232 0.00000000 -623.53829072 12960.00000000 -4860.00000000 155.88457268 4320.00000000 -2650.03773558 -90.00000000 2650.03773558 -1440.00000000 -155.88457268 27540.00000000 -4860.00000000 155.88457268 4320.00000000 -2650.03773558 -90.00000000 2650.03773558 -1440.00000000 -155.88457268 27540.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.00000000 14133.53458976 0.00000000 -831.38438763 17280.00000000 14580.00000000 -467.65371804 4320.00000000 7950.11320674 -270.00000000 2650.03773558 4320.00000000 -155.88457268 27540.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.00000000 21200.30188465 0.00000000 -1247.07658145 25920.00000000 14580.00000000 -467.65371804 4320.00000000 7950.11320674 -270.00000000 2650.03773558 4320.00000000 -155.88457268 27540.00000000 
1.00000000 -0.00000000 1454.92267836 -103.92304845 5220.00000000 -4860.00000000 0.00000000 2700.00000000 -2805.92230826 -135.00000000 1714.73029949 -1620.00000000 -155.88457268 27000.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 8729.53607015 0.00000000 -623.53829072 10800.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 8729.53607015 0.00000000 -623.53829072 10800.00000000 -2160.00000000 155.88457268 2700.00000000 -1091.19200877 -90.00000000 1714.73029949 -540.00000000 -155.88457268 27000.00000000 -270.00000000 155.88457268 4590.00000000 0.00000000 180.00000000 2494.15316290 90.00000000 155.88457268 27270.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.00000000 11639.38142686 0.00000000 -831.38438763 14400.00000000 6480.00000000 -467.65371804 2700.00000000 3273.57602631 -270.00000000 1714.73029949 1620.00000000 -155.88457268 27000.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.00000000 17459.07214029 0.00000000 -1247.07658145 21600.00000000 8100.00000000 0.00000000 2700.00000000 4676.53718044 -135.00000000 1714.73029949 2700.00000000 -155.88457268 27000.00000000 
1.00000000 -0.00000000 1766.69182372 -103.92304845 5400.00000000 -4320.00000000 -0.00000000 4320.00000000 -2494.15316290 -135.00000000 2650.03773558 -1440.00000000 -155.88457268 27540.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 10600.15094232 0.00000000 -623.53829072 12960.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 10600.15094232 0.00000000 -623.53829072 12960.00000000 -540.00000000 155.88457268 4320.00000000 -155.88457268 -90.00000000 2650.03773558 0.00000000 -155.88457268 27540.00000000 -1620.00000000 -155.88457268 4320.00000000 -1091.19200877 -180.00000000 2650.03773558 -720.00000000 -155.88457268 27540.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.00000000 14133.53458976 0.00000000 -831.38438763 17280.00000000 1620.00000000 -467.65371804 4320.00000000 467.65371804 -270.00000000 2650.03773558 0.00000000 -155.88457268 27540.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.00000000 21200.30188465 0.00000000 -1247.07658145 25920.00000000 8640.00000000 311.76914536 4320.00000000 5300.07547116 -45.00000000 2650.03773558 3240.00000000 -155.88457268 27540.00000000 
1.00000000 -2880.00000000 1662.76877527 -1870.61487217 5400.00000000 4725.00000000 -2727.98002192 1575.00000000 2883.86459460 -6975.00000000 7092.74805699 1935.00000000 -7872.17092040 18765.00000000 6480.00000000 -3741.22974435 2160.00000000 4130.94117605 -6255.00000000 5845.67147554 2610.00000000 -6703.03662529 20790.00000000 5400.00000000 -3117.69145362 1800.00000000 3585.34517167 -6570.00000000 6391.26747993 2340.00000000 -7170.69034333 19980.00000000 5400.00000000 -3117.69145362 1800.00000000 3741.22974435 -6480.00000000 6235.38290725 2520.00000000 -6858.92119797 20520.00000000 7560.00000000 -4364.76803507 2520.00000000 4832.42175312 -5850.00000000 5144.19089848 3060.00000000 -5923.61376188 22140.00000000 6345.00000000 -3663.28745801 2115.00000000 4286.82574873 -9045.00000000 9015.32445339 2835.00000000 -10054.55493794 25785.00000000 6210.00000000 -3585.34517167 2070.00000000 4052.99888971 -6300.00000000 5923.61376188 2610.00000000 -6703.03662529 20790.00000000 11070.00000000 -6391.26747993 3690.00000000 7404.51720236 -13005.00000000 12548.70810083 4860.00000000 -14029.61154131 40500.00000000 4995.00000000 -2883.86459460 1665.00000000 3195.63373996 -6795.00000000 6780.97891163 2025.00000000 -7716.28634772 19035.00000000 
1.00000000 -2790.00000000 1506.88420258 -1818.65334795 5310.00000000 3915.00000000 -1948.55715851 945.00000000 2727.98002192 -6435.00000000 6313.32519359 1845.00000000 -7404.51720236 18495.00000000 6075.00000000 -3507.40288533 2025.00000000 3741.22974435 -6210.00000000 5300.07547116 2475.00000000 -6625.09433895 19305.00000000 5130.00000000 -2650.03773558 1350.00000000 3507.40288533 -5985.00000000 5533.90233018 2340.00000000 -6547.15205261 19980.00000000 4860.00000000 -2416.21087656 1170.00000000 3273.57602631 -6030.00000000 5767.72918920 2160.00000000 -6780.97891163 19710.00000000 6480.00000000 -3741.22974435 2160.00000000 4052.99888971 -6030.00000000 4988.30632580 2520.00000000 -6547.15205261 19440.00000000 7965.00000000 -4442.71032141 2475.00000000 5066.24861214 -7965.00000000 7300.59415390 3195.00000000 -8547.67073535 27045.00000000 5670.00000000 -3195.63373996 1800.00000000 3741.22974435 -6120.00000000 5300.07547116 2430.00000000 -6625.09433895 19440.00000000 9720.00000000 -5066.24861214 2610.00000000 6313.32519359 -12465.00000000 11769.28523743 4050.00000000 -14263.43840033 37800.00000000 4185.00000000 -2182.38401754 1125.00000000 3117.69145362 -6300.00000000 5923.61376188 2205.00000000 -6858.92119797 19305.00000000 
1.00000000 -2610.00000000 1195.11505722 -1714.73029949 5130.00000000 5130.00000000 -2494.15316290 1170.00000000 3273.57602631 -5400.00000000 3897.11431703 2070.00000000 -6235.38290725 17550.00000000 5130.00000000 -2805.92230826 1530.00000000 3273.57602631 -5715.00000000 4052.99888971 2070.00000000 -6391.26747993 17010.00000000 4860.00000000 -2260.32630388 990.00000000 3195.63373996 -5355.00000000 3975.05660337 2250.00000000 -5845.67147554 18360.00000000 4590.00000000 -1948.55715851 720.00000000 3273.57602631 -5130.00000000 3897.11431703 2250.00000000 -5689.78690286 18900.00000000 3510.00000000 -1091.19200877 90.00000000 2494.15316290 -5310.00000000 4676.53718044 1710.00000000 -6391.26747993 18090.00000000 6345.00000000 -2961.80688094 1845.00000000 4052.99888971 -7290.00000000 6443.22900416 2565.00000000 -8573.65149746 24705.00000000 4185.00000000 -1792.67258583 855.00000000 2883.86459460 -5445.00000000 4598.59489410 1935.00000000 -6313.32519359 18225.00000000 7695.00000000 -2650.03773558 675.00000000 5533.90233018 -10395.00000000 9119.24750185 3825.00000000 -12158.99666913 37665.00000000 3375.00000000 -1169.13429511 225.00000000 2416.21087656 -5535.00000000 4754.47946678 1665.00000000 -6625.09433895 17415.00000000 
1.00000000 -2520.00000000 1039.23048454 -1662.76877527 5040.00000000 4860.00000000 -2338.26859022 1260.00000000 3117.69145362 -5175.00000000 3585.34517167 1980.00000000 -5923.61376188 17280.00000000 5265.00000000 -2805.92230826 1485.00000000 3195.63373996 -5445.00000000 3039.74916728 1935.00000000 -6391.26747993 15255.00000000 5535.00000000 -2727.98002192 1305.00000000 3429.46059899 -5040.00000000 2805.92230826 2115.00000000 -5845.67147554 16605.00000000 2835.00000000 -779.42286341 -45.00000000 2260.32630388 -5220.00000000 4130.94117605 1665.00000000 -6079.49833457 17145.00000000 2970.00000000 -779.42286341 270.00000000 2494.15316290 -5040.00000000 4364.76803507 1890.00000000 -5767.72918920 18630.00000000 5940.00000000 -1948.55715851 270.00000000 4130.94117605 -5985.00000000 4182.90270028 2790.00000000 -6988.82500854 25020.00000000 3645.00000000 -1325.01886779 675.00000000 2650.03773558 -4995.00000000 4676.53718044 1845.00000000 -5533.90233018 19575.00000000 6615.00000000 -1792.67258583 -135.00000000 4988.30632580 -9900.00000000 7482.45948870 3555.00000000 -11769.28523743 34965.00000000 3375.00000000 -1247.07658145 495.00000000 2494.15316290 -5175.00000000 4520.65260775 1755.00000000 -5767.72918920 18495.00000000 
